DP No. | Delivery,Destination Postcode,T+5_Date,AWB_COD_N,AWB_COD_Y,AWB_NCOD_N,AWB_NCOD_Y
JHR372,6700.0,2025-03-10,0,1,0,0
JHR372,82000.0,2025-03-10,0,1,0,0
JHR372,84000.0,2025-03-10,0,48,0,22
JHR372,84010.0,2025-03-10,0,1,0,0
JHR372,84030.0,2025-03-10,0,96,0,40
JHR372,84040.0,2025-03-10,0,95,0,84
JHR372,84050.0,2025-03-10,0,1,0,0
JHR372,84060.0,2025-03-10,0,0,0,1
JHR372,84200.0,2025-03-10,0,1,0,0
JHR372,84300.0,2025-03-10,0,6,0,11
JHR372,84400.0,2025-03-10,0,1,0,0
JHR372,84410.0,2025-03-10,0,8,0,2
JHR372,84500.0,2025-03-10,0,7,0,9
JHR372,84600.0,2025-03-10,0,692,0,745
JHR372,84800.0,2025-03-10,0,0,0,4
JHR372,84900.0,2025-03-10,0,8,0,1
JHR372,85100.0,2025-03-10,0,1,0,0
JHR372,85200.0,2025-03-10,0,1,0,0
JHR372,85400.0,2025-03-10,0,1,0,0
JHR372,90000.0,2025-03-10,0,2,0,0
JHR373,13400.0,2025-03-10,0,1,0,0
JHR373,14200.0,2025-03-10,0,1,0,0
JHR373,21200.0,2025-03-10,0,1,0,0
JHR373,27200.0,2025-03-10,0,1,0,0
JHR373,31650.0,2025-03-10,0,2,0,0
JHR373,35500.0,2025-03-10,0,1,0,0
JHR373,40150.0,2025-03-10,0,1,0,0
JHR373,41200.0,2025-03-10,0,2,0,0
JHR373,42200.0,2025-03-10,0,1,0,0
JHR373,43000.0,2025-03-10,0,1,0,0
JHR373,43100.0,2025-03-10,0,2,0,0
JHR373,44300.0,2025-03-10,0,1,0,0
JHR373,47100.0,2025-03-10,0,1,0,0
JHR373,50000.0,2025-03-10,0,1,0,0
JHR373,52109.0,2025-03-10,0,1,0,0
JHR373,52200.0,2025-03-10,0,1,0,0
JHR373,55100.0,2025-03-10,0,1,0,0
JHR373,55200.0,2025-03-10,0,1,0,0
JHR373,71000.0,2025-03-10,0,1,0,0
JHR373,71760.0,2025-03-10,0,1,0,0
JHR373,76100.0,2025-03-10,0,1,0,0
JHR373,78000.0,2025-03-10,0,2,0,0
JHR373,81440.0,2025-03-10,0,1,0,0
JHR373,81500.0,2025-03-10,0,1,0,0
JHR373,81750.0,2025-03-10,0,1,0,0
JHR373,81900.0,2025-03-10,0,1,0,0
JHR373,84000.0,2025-03-10,0,19,0,6
JHR373,84020.0,2025-03-10,0,7,0,6
JHR373,84050.0,2025-03-10,0,1,0,0
JHR373,84300.0,2025-03-10,0,1,0,3
JHR373,84400.0,2025-03-10,0,470,0,380
JHR373,84409.0,2025-03-10,0,5,0,7
JHR373,84410.0,2025-03-10,0,5,0,2
JHR373,84600.0,2025-03-10,0,1,0,0
JHR373,84800.0,2025-03-10,0,6,0,1
JHR373,84900.0,2025-03-10,5,1233,2,1200
JHR373,84990.0,2025-03-10,1,33,0,8
JHR373,86800.0,2025-03-10,0,1,0,0
JHR373,89050.0,2025-03-10,0,1,0,0
JHR373,89500.0,2025-03-10,0,1,0,0
JHR373,9000.0,2025-03-10,0,2,0,0
JHR373,90200.0,2025-03-10,0,1,0,0
JHR373,9100.0,2025-03-10,0,1,0,0
JHR373,91000.0,2025-03-10,0,1,0,0
JHR373,91100.0,2025-03-10,0,1,0,0
JHR373,91308.0,2025-03-10,0,1,0,0
JHR373,93050.0,2025-03-10,0,1,0,0
JHR373,96000.0,2025-03-10,0,1,0,0
JHR373,98150.0,2025-03-10,0,1,0,0
JHR374,2000.0,2025-03-10,0,1,0,0
JHR374,31850.0,2025-03-10,0,1,0,0
JHR374,35500.0,2025-03-10,0,1,0,0
JHR374,47620.0,2025-03-10,0,1,0,0
JHR374,47650.0,2025-03-10,0,1,0,0
JHR374,79681.0,2025-03-10,0,1,0,0
JHR374,8000.0,2025-03-10,0,2,0,0
JHR374,80000.0,2025-03-10,0,3,0,0
JHR374,80100.0,2025-03-10,0,0,0,5
JHR374,80110.0,2025-03-10,0,1,0,0
JHR374,80300.0,2025-03-10,0,6,0,6
JHR374,80546.0,2025-03-10,0,1,0,0
JHR374,80990.0,2025-03-10,0,1,0,0
JHR374,81000.0,2025-03-10,0,0,0,1
JHR374,81030.0,2025-03-10,0,4,0,1
JHR374,81100.0,2025-03-10,0,6,0,1
JHR374,81110.0,2025-03-10,0,1,0,0
JHR374,81200.0,2025-03-10,0,15,0,2
JHR374,81250.0,2025-03-10,0,1,0,0
JHR374,81300.0,2025-03-10,1,808,0,972
JHR374,81310.0,2025-03-10,0,1,0,1
JHR374,81400.0,2025-03-10,0,5,0,0
JHR374,81550.0,2025-03-10,0,6,0,2
JHR374,82200.0,2025-03-10,0,2,0,0
JHR374,83000.0,2025-03-10,0,0,0,2
JHR374,83100.0,2025-03-10,0,1,0,0
JHR374,83400.0,2025-03-10,0,1,0,0
JHR374,85000.0,2025-03-10,0,1,0,0
JHR375,80400.0,2025-03-10,0,1,0,0
JHR375,81000.0,2025-03-10,0,276,0,232
JHR375,81030.0,2025-03-10,0,193,0,119
JHR375,81040.0,2025-03-10,0,39,0,38
JHR375,81050.0,2025-03-10,0,42,0,38
JHR375,81400.0,2025-03-10,0,2,0,1
JHR375,81440.0,2025-03-10,1,974,0,866
JHR375,81450.0,2025-03-10,0,102,0,113
JHR375,81850.0,2025-03-10,0,3,0,1
JHR375,81900.0,2025-03-10,0,17,0,8
JHR375,81910.0,2025-03-10,0,2,0,0
JHR376,10000.0,2025-03-10,0,1,0,0
JHR376,10150.0,2025-03-10,0,1,0,0
JHR376,11020.0,2025-03-10,0,1,0,0
JHR376,11600.0,2025-03-10,0,1,0,0
JHR376,11920.0,2025-03-10,0,1,0,0
JHR376,13200.0,2025-03-10,0,1,0,0
JHR376,13310.0,2025-03-10,0,1,0,0
JHR376,13600.0,2025-03-10,0,1,0,0
JHR376,14000.0,2025-03-10,0,1,0,0
JHR376,14100.0,2025-03-10,0,1,0,0
JHR376,15100.0,2025-03-10,0,1,0,0
JHR376,16070.0,2025-03-10,0,1,0,0
JHR376,16450.0,2025-03-10,0,1,0,0
JHR376,18300.0,2025-03-10,0,1,0,0
JHR376,21700.0,2025-03-10,0,1,0,0
JHR376,23100.0,2025-03-10,0,1,0,0
JHR376,2600.0,2025-03-10,0,2,0,0
JHR376,2700.0,2025-03-10,0,1,0,0
JHR376,28400.0,2025-03-10,0,1,0,0
JHR376,31500.0,2025-03-10,0,1,0,0
JHR376,33040.0,2025-03-10,0,1,0,0
JHR376,33100.0,2025-03-10,0,1,0,0
JHR376,34300.0,2025-03-10,0,1,0,0
JHR376,40100.0,2025-03-10,0,1,0,0
JHR376,41000.0,2025-03-10,0,1,0,0
JHR376,43000.0,2025-03-10,0,1,0,0
JHR376,43100.0,2025-03-10,0,1,0,0
JHR376,43300.0,2025-03-10,0,1,0,0
JHR376,43500.0,2025-03-10,0,1,0,0
JHR376,47000.0,2025-03-10,0,1,0,0
JHR376,48300.0,2025-03-10,0,1,0,0
JHR376,50100.0,2025-03-10,0,1,0,0
JHR376,50460.0,2025-03-10,0,1,0,0
JHR376,5150.0,2025-03-10,0,1,0,0
JHR376,55200.0,2025-03-10,0,1,0,0
JHR376,57100.0,2025-03-10,0,1,0,0
JHR376,6150.0,2025-03-10,0,1,0,0
JHR376,6570.0,2025-03-10,0,1,0,0
JHR376,6900.0,2025-03-10,0,1,0,0
JHR376,70300.0,2025-03-10,0,2,0,0
JHR376,71000.0,2025-03-10,0,1,0,0
JHR376,71500.0,2025-03-10,0,1,0,0
JHR376,73480.0,2025-03-10,0,1,0,0
JHR376,75050.0,2025-03-10,0,1,0,0
JHR376,78000.0,2025-03-10,0,1,0,0
JHR376,79100.0,2025-03-10,0,1,0,1
JHR376,79250.0,2025-03-10,0,1,0,0
JHR376,8000.0,2025-03-10,0,1,0,0
JHR376,80000.0,2025-03-10,0,4,0,0
JHR376,80050.0,2025-03-10,0,2,0,1
JHR376,80100.0,2025-03-10,0,3,0,7
JHR376,80110.0,2025-03-10,0,2,0,4
JHR376,80200.0,2025-03-10,0,0,0,1
JHR376,80300.0,2025-03-10,0,14,0,26
JHR376,80350.0,2025-03-10,0,2,0,3
JHR376,80400.0,2025-03-10,0,1,0,0
JHR376,80990.0,2025-03-10,0,1,0,0
JHR376,8100.0,2025-03-10,0,1,0,0
JHR376,81000.0,2025-03-10,0,0,0,5
JHR376,81030.0,2025-03-10,0,10,0,32
JHR376,81100.0,2025-03-10,0,2,0,5
JHR376,81110.0,2025-03-10,0,16,0,82
JHR376,81120.0,2025-03-10,0,2,0,4
JHR376,81200.0,2025-03-10,0,15,0,23
JHR376,81300.0,2025-03-10,0,1932,1,3503
JHR376,81310.0,2025-03-10,0,25,0,126
JHR376,81400.0,2025-03-10,0,11,0,8
JHR376,81410.0,2025-03-10,0,0,0,2
JHR376,81550.0,2025-03-10,0,13,0,14
JHR376,81560.0,2025-03-10,0,1,0,2
JHR376,82010.0,2025-03-10,0,0,0,1
JHR376,82100.0,2025-03-10,0,2,0,0
JHR376,82200.0,2025-03-10,0,1,0,0
JHR376,8300.0,2025-03-10,0,1,0,0
JHR376,83100.0,2025-03-10,0,0,0,1
JHR376,83500.0,2025-03-10,0,1,0,0
JHR376,88000.0,2025-03-10,0,1,0,0
JHR376,89008.0,2025-03-10,0,1,0,0
JHR376,89009.0,2025-03-10,0,0,0,1
JHR376,89058.0,2025-03-10,0,1,0,0
JHR376,89100.0,2025-03-10,0,1,0,0
JHR376,9020.0,2025-03-10,0,1,0,0
JHR376,9100.0,2025-03-10,0,1,0,0
JHR376,91000.0,2025-03-10,0,1,0,0
JHR376,96000.0,2025-03-10,0,1,0,0
JHR376,96900.0,2025-03-10,0,1,0,0
JHR376,97000.0,2025-03-10,0,1,0,0
JHR376,98150.0,2025-03-10,0,1,0,0
JHR377,80000.0,2025-03-10,0,2,0,0
JHR377,81600.0,2025-03-10,1,283,1,401
JHR377,81620.0,2025-03-10,3,333,0,269
JHR377,81650.0,2025-03-10,0,0,0,1
JHR377,81900.0,2025-03-10,1,790,1,584
JHR377,81907.0,2025-03-10,0,4,0,8
JHR377,81910.0,2025-03-10,0,4,0,3
JHR377,81920.0,2025-03-10,0,15,0,2
JHR377,81930.0,2025-03-10,10,1089,1,1580
JHR377,81960.0,2025-03-10,0,50,0,13
JHR377,82200.0,2025-03-10,0,0,0,1
JHR377,83100.0,2025-03-10,0,8,0,6
JHR377,86100.0,2025-03-10,0,0,0,1
JHR377,0.0,2025-03-10,0,0,1,0
JHR378,47150.0,2025-03-10,0,1,0,0
JHR378,53100.0,2025-03-10,1,0,0,0
JHR378,79100.0,2025-03-10,0,0,0,1
JHR378,80000.0,2025-03-10,5,301,4,364
JHR378,80050.0,2025-03-10,0,9,0,3
JHR378,80100.0,2025-03-10,3,408,0,939
JHR378,80110.0,2025-03-10,0,2,1,4
JHR378,80150.0,2025-03-10,0,4,0,4
JHR378,80200.0,2025-03-10,7,213,1,604
JHR378,80250.0,2025-03-10,0,37,0,53
JHR378,80300.0,2025-03-10,6,346,2,683
JHR378,80350.0,2025-03-10,0,7,1,5
JHR378,80400.0,2025-03-10,1,4,0,5
JHR378,80500.0,2025-03-10,0,2,0,1
JHR378,80503.0,2025-03-10,0,1,0,0
JHR378,80534.0,2025-03-10,0,0,0,1
JHR378,80590.0,2025-03-10,0,0,0,7
JHR378,80600.0,2025-03-10,0,0,0,1
JHR378,80670.0,2025-03-10,0,0,0,1
JHR378,80676.0,2025-03-10,0,0,0,2
JHR378,80720.0,2025-03-10,0,1,0,3
JHR378,80730.0,2025-03-10,0,0,0,1
JHR378,80900.0,2025-03-10,0,1,0,0
JHR378,80990.0,2025-03-10,0,30,0,45
JHR378,81100.0,2025-03-10,1,12,0,6
JHR378,81110.0,2025-03-10,0,0,0,2
JHR378,81200.0,2025-03-10,0,9,0,16
JHR378,81250.0,2025-03-10,0,5,0,0
JHR378,81300.0,2025-03-10,0,6,0,4
JHR378,81440.0,2025-03-10,0,1,0,0
JHR378,81760.0,2025-03-10,0,0,0,1
JHR378,81930.0,2025-03-10,1,0,0,1
JHR378,85100.0,2025-03-10,0,1,0,0
JHR378,86100.0,2025-03-10,0,0,0,1
JHR378,86800.0,2025-03-10,0,1,0,0
JHR379,14000.0,2025-03-10,0,1,0,0
JHR379,14200.0,2025-03-10,0,1,0,0
JHR379,15000.0,2025-03-10,0,1,0,0
JHR379,16450.0,2025-03-10,0,2,0,0
JHR379,17020.0,2025-03-10,0,1,0,0
JHR379,17200.0,2025-03-10,0,1,0,0
JHR379,21200.0,2025-03-10,0,1,0,0
JHR379,21800.0,2025-03-10,0,1,0,0
JHR379,22020.0,2025-03-10,0,1,0,0
JHR379,25200.0,2025-03-10,0,1,0,0
JHR379,26600.0,2025-03-10,0,1,0,0
JHR379,28040.0,2025-03-10,0,1,0,0
JHR379,34000.0,2025-03-10,0,1,0,0
JHR379,40000.0,2025-03-10,0,1,0,0
JHR379,40400.0,2025-03-10,0,1,0,0
JHR379,42200.0,2025-03-10,0,1,0,0
JHR379,45600.0,2025-03-10,0,2,0,0
JHR379,47810.0,2025-03-10,0,1,0,0
JHR379,48300.0,2025-03-10,0,2,0,0
JHR379,53100.0,2025-03-10,0,1,0,0
JHR379,53300.0,2025-03-10,0,1,0,0
JHR379,5460.0,2025-03-10,0,1,0,0
JHR379,55100.0,2025-03-10,0,1,0,0
JHR379,6760.0,2025-03-10,0,1,0,0
JHR379,71800.0,2025-03-10,0,1,0,0
JHR379,75200.0,2025-03-10,0,1,0,0
JHR379,75300.0,2025-03-10,0,2,0,0
JHR379,79200.0,2025-03-10,0,1,0,0
JHR379,8000.0,2025-03-10,0,1,0,0
JHR379,80000.0,2025-03-10,0,9,0,2
JHR379,80100.0,2025-03-10,0,5,0,3
JHR379,80110.0,2025-03-10,0,5,0,1
JHR379,80150.0,2025-03-10,0,2,0,0
JHR379,80200.0,2025-03-10,1,8,0,7
JHR379,80250.0,2025-03-10,0,0,0,1
JHR379,80300.0,2025-03-10,0,17,0,12
JHR379,80350.0,2025-03-10,0,5,0,4
JHR379,80400.0,2025-03-10,0,1,0,0
JHR379,80517.0,2025-03-10,0,2,0,0
JHR379,80518.0,2025-03-10,0,1,0,0
JHR379,80990.0,2025-03-10,0,0,0,2
JHR379,81000.0,2025-03-10,0,3,0,0
JHR379,81030.0,2025-03-10,0,3,0,3
JHR379,81100.0,2025-03-10,0,19,1,18
JHR379,81110.0,2025-03-10,0,1,0,4
JHR379,81120.0,2025-03-10,0,1,0,1
JHR379,81200.0,2025-03-10,13,535,4,955
JHR379,81250.0,2025-03-10,0,1,0,0
JHR379,81300.0,2025-03-10,38,1439,53,2185
JHR379,81310.0,2025-03-10,0,1,0,7
JHR379,81400.0,2025-03-10,2,16,0,6
JHR379,81410.0,2025-03-10,0,0,1,0
JHR379,81500.0,2025-03-10,0,0,0,1
JHR379,81550.0,2025-03-10,0,1,0,0
JHR379,81700.0,2025-03-10,0,1,0,1
JHR379,81750.0,2025-03-10,0,1,0,0
JHR379,81900.0,2025-03-10,1,0,0,0
JHR379,82100.0,2025-03-10,0,3,0,0
JHR379,83200.0,2025-03-10,0,1,0,0
JHR379,86100.0,2025-03-10,0,1,0,0
JHR379,89908.0,2025-03-10,0,1,0,0
JHR379,9300.0,2025-03-10,0,1,0,0
JHR379,93250.0,2025-03-10,0,2,0,0
JHR379,97000.0,2025-03-10,0,0,0,1
JHR380,11700.0,2025-03-10,0,1,0,0
JHR380,14300.0,2025-03-10,0,1,0,0
JHR380,18300.0,2025-03-10,0,1,0,0
JHR380,23400.0,2025-03-10,0,1,0,0
JHR380,26180.0,2025-03-10,0,1,0,0
JHR380,26700.0,2025-03-10,1,1,0,0
JHR380,34300.0,2025-03-10,0,1,0,0
JHR380,40460.0,2025-03-10,0,1,0,0
JHR380,41000.0,2025-03-10,0,1,0,0
JHR380,42200.0,2025-03-10,0,1,0,0
JHR380,43000.0,2025-03-10,0,1,0,0
JHR380,43950.0,2025-03-10,0,1,0,0
JHR380,47000.0,2025-03-10,0,1,0,0
JHR380,47830.0,2025-03-10,0,0,0,1
JHR380,48000.0,2025-03-10,0,1,0,0
JHR380,50000.0,2025-03-10,0,1,0,0
JHR380,51200.0,2025-03-10,0,1,0,0
JHR380,55100.0,2025-03-10,0,1,0,0
JHR380,58000.0,2025-03-10,0,1,0,0
JHR380,58200.0,2025-03-10,0,1,0,0
JHR380,8000.0,2025-03-10,0,1,0,0
JHR380,81000.0,2025-03-10,0,33,0,43
JHR380,81030.0,2025-03-10,0,16,0,7
JHR380,81300.0,2025-03-10,0,1,0,0
JHR380,81440.0,2025-03-10,0,1,0,0
JHR380,81500.0,2025-03-10,8,1107,5,1193
JHR380,82000.0,2025-03-10,0,36,0,15
JHR380,82010.0,2025-03-10,0,0,0,1
JHR380,82030.0,2025-03-10,0,1,0,0
JHR380,82100.0,2025-03-10,0,0,0,1
JHR380,8500.0,2025-03-10,0,2,0,0
JHR380,86000.0,2025-03-10,0,1,0,0
JHR380,89000.0,2025-03-10,0,1,0,0
JHR380,89008.0,2025-03-10,0,1,0,0
JHR380,9000.0,2025-03-10,0,2,0,0
JHR380,90000.0,2025-03-10,0,1,0,0
JHR380,93050.0,2025-03-10,0,1,0,0
JHR380,0.0,2025-03-10,0,0,1,0
JHR382,13500.0,2025-03-10,0,1,0,0
JHR382,41000.0,2025-03-10,0,1,0,0
JHR382,71000.0,2025-03-10,0,1,0,0
JHR382,8000.0,2025-03-10,0,1,0,0
JHR382,80000.0,2025-03-10,0,9,0,2
JHR382,80050.0,2025-03-10,1,185,0,186
JHR382,80100.0,2025-03-10,1,5,0,6
JHR382,80110.0,2025-03-10,0,8,0,9
JHR382,80150.0,2025-03-10,7,916,3,1104
JHR382,80200.0,2025-03-10,0,4,0,1
JHR382,80250.0,2025-03-10,3,117,0,159
JHR382,80300.0,2025-03-10,0,11,0,7
JHR382,80350.0,2025-03-10,0,3,0,6
JHR382,80400.0,2025-03-10,0,277,0,323
JHR382,80500.0,2025-03-10,0,19,0,11
JHR382,80514.0,2025-03-10,0,1,0,0
JHR382,80600.0,2025-03-10,0,0,0,1
JHR382,80700.0,2025-03-10,0,0,0,1
JHR382,80750.0,2025-03-10,0,0,0,2
JHR382,81050.0,2025-03-10,0,0,0,2
JHR382,81100.0,2025-03-10,0,26,1,41
JHR382,81110.0,2025-03-10,0,0,0,1
JHR382,81120.0,2025-03-10,0,1,0,1
JHR382,81200.0,2025-03-10,1,4,0,3
JHR382,81250.0,2025-03-10,0,1,0,0
JHR382,81300.0,2025-03-10,0,1,0,1
JHR382,81500.0,2025-03-10,0,0,0,1
JHR382,81700.0,2025-03-10,0,1,0,1
JHR382,81750.0,2025-03-10,0,6,0,13
JHR382,81960.0,2025-03-10,0,1,0,0
JHR382,8200.0,2025-03-10,0,1,0,0
JHR382,82100.0,2025-03-10,0,1,0,0
JHR382,0.0,2025-03-10,0,0,1,0
JHR383,31900.0,2025-03-10,0,1,0,0
JHR383,34700.0,2025-03-10,0,1,0,0
JHR383,46200.0,2025-03-10,0,1,0,0
JHR383,47000.0,2025-03-10,0,1,0,0
JHR383,47120.0,2025-03-10,0,1,0,0
JHR383,47150.0,2025-03-10,0,1,0,0
JHR383,6000.0,2025-03-10,0,1,0,0
JHR383,6400.0,2025-03-10,0,1,0,0
JHR383,79100.0,2025-03-10,0,0,0,1
JHR383,80000.0,2025-03-10,0,0,0,2
JHR383,80050.0,2025-03-10,0,1,0,0
JHR383,80100.0,2025-03-10,0,3,0,2
JHR383,80150.0,2025-03-10,0,0,0,2
JHR383,80200.0,2025-03-10,0,4,0,2
JHR383,80250.0,2025-03-10,0,1,0,0
JHR383,81100.0,2025-03-10,0,0,0,1
JHR383,81120.0,2025-03-10,0,2,0,0
JHR383,81200.0,2025-03-10,0,683,0,1268
JHR383,81300.0,2025-03-10,0,17,0,29
JHR383,81560.0,2025-03-10,0,1,0,0
JHR383,81930.0,2025-03-10,0,1,0,0
JHR383,82100.0,2025-03-10,0,1,0,0
JHR383,91000.0,2025-03-10,0,2,0,0
JHR383,98850.0,2025-03-10,0,1,0,0
JHR389,36300.0,2025-03-10,0,1,0,0
JHR389,47200.0,2025-03-10,0,1,0,0
JHR389,6150.0,2025-03-10,0,1,0,0
JHR389,80250.0,2025-03-10,0,0,0,1
JHR389,8200.0,2025-03-10,0,1,0,0
JHR389,85000.0,2025-03-10,4,841,0,857
JHR389,85009.0,2025-03-10,0,1,0,4
JHR389,85010.0,2025-03-10,0,4,0,6
JHR389,85020.0,2025-03-10,1,174,0,153
JHR389,85030.0,2025-03-10,0,1,0,0
JHR389,85200.0,2025-03-10,1,421,0,244
JHR389,85210.0,2025-03-10,0,2,0,0
JHR389,88000.0,2025-03-10,0,1,0,0
JHR389,9700.0,2025-03-10,0,1,0,0
JHR429,26680.0,2025-03-10,0,1,0,0
JHR429,26800.0,2025-03-10,0,49,0,9
JHR429,26810.0,2025-03-10,0,2,0,0
JHR429,26820.0,2025-03-10,0,511,0,202
JHR429,31400.0,2025-03-10,0,1,0,0
JHR429,86800.0,2025-03-10,0,32,0,11
JHR429,86810.0,2025-03-10,0,1,0,0
JHR429,86900.0,2025-03-10,2,716,0,284
JHR429,86999.0,2025-03-10,0,2,0,1
JHR429,89600.0,2025-03-10,0,0,0,1
JHR435,14120.0,2025-03-10,0,1,0,0
JHR435,15350.0,2025-03-10,0,1,0,0
JHR435,24300.0,2025-03-10,0,1,0,0
JHR435,2700.0,2025-03-10,0,1,0,0
JHR435,47500.0,2025-03-10,0,1,0,0
JHR435,52100.0,2025-03-10,0,1,0,0
JHR435,81200.0,2025-03-10,0,1,0,0
JHR435,81300.0,2025-03-10,0,1,0,0
JHR435,82100.0,2025-03-10,0,1,0,0
JHR435,82200.0,2025-03-10,0,6,0,0
JHR435,83000.0,2025-03-10,0,388,0,214
JHR435,83010.0,2025-03-10,0,58,0,18
JHR435,83020.0,2025-03-10,0,58,0,28
JHR435,83030.0,2025-03-10,0,1,0,0
JHR435,83040.0,2025-03-10,1,2,0,1
JHR435,83050.0,2025-03-10,0,2,0,2
JHR435,83100.0,2025-03-10,2,873,1,645
JHR435,83200.0,2025-03-10,1,727,0,493
JHR435,84300.0,2025-03-10,0,0,0,1
JHR435,85000.0,2025-03-10,0,1,0,0
JHR435,86400.0,2025-03-10,0,6,0,2
JHR435,88857.0,2025-03-10,0,1,0,0
JHR435,91000.0,2025-03-10,0,2,0,0
JHR7401,11000.0,2025-03-10,0,1,0,0
JHR7401,15350.0,2025-03-10,0,1,0,0
JHR7401,17000.0,2025-03-10,0,1,0,0
JHR7401,18300.0,2025-03-10,0,3,0,0
JHR7401,21020.0,2025-03-10,0,1,0,0
JHR7401,2500.0,2025-03-10,0,1,0,0
JHR7401,28400.0,2025-03-10,0,1,0,0
JHR7401,34300.0,2025-03-10,0,1,0,0
JHR7401,35600.0,2025-03-10,0,1,0,0
JHR7401,40150.0,2025-03-10,0,1,0,0
JHR7401,42300.0,2025-03-10,0,1,0,0
JHR7401,42600.0,2025-03-10,0,0,0,1
JHR7401,42700.0,2025-03-10,0,1,0,0
JHR7401,45600.0,2025-03-10,0,1,0,0
JHR7401,47500.0,2025-03-10,0,1,0,0
JHR7401,5150.0,2025-03-10,0,1,0,0
JHR7401,53200.0,2025-03-10,0,1,0,0
JHR7401,54000.0,2025-03-10,0,1,0,0
JHR7401,56000.0,2025-03-10,0,1,0,0
JHR7401,62250.0,2025-03-10,0,1,0,0
JHR7401,79000.0,2025-03-10,0,7,0,2
JHR7401,79050.0,2025-03-10,0,0,0,1
JHR7401,79100.0,2025-03-10,0,1,0,7
JHR7401,79150.0,2025-03-10,0,25,0,45
JHR7401,79646.0,2025-03-10,0,0,0,1
JHR7401,8000.0,2025-03-10,0,1,0,0
JHR7401,80000.0,2025-03-10,0,4,0,1
JHR7401,8010.0,2025-03-10,0,1,0,0
JHR7401,80100.0,2025-03-10,0,0,0,1
JHR7401,80200.0,2025-03-10,0,1,0,0
JHR7401,80250.0,2025-03-10,0,1,0,0
JHR7401,80300.0,2025-03-10,0,4,0,1
JHR7401,80350.0,2025-03-10,0,2,0,0
JHR7401,81000.0,2025-03-10,0,1,0,0
JHR7401,81030.0,2025-03-10,0,1,0,1
JHR7401,81100.0,2025-03-10,0,1,0,1
JHR7401,81110.0,2025-03-10,0,1,0,3
JHR7401,81200.0,2025-03-10,0,24,0,26
JHR7401,81300.0,2025-03-10,6,598,1,782
JHR7401,81400.0,2025-03-10,0,4,0,2
JHR7401,81550.0,2025-03-10,0,3,0,2
JHR7401,82100.0,2025-03-10,0,1,0,0
JHR7401,83000.0,2025-03-10,0,1,0,0
JHR7401,83100.0,2025-03-10,0,1,0,0
JHR7401,84000.0,2025-03-10,0,1,0,0
JHR7401,84300.0,2025-03-10,0,1,0,0
JHR7401,84900.0,2025-03-10,0,1,0,0
JHR7401,86000.0,2025-03-10,0,1,0,0
JHR7401,86100.0,2025-03-10,0,1,0,0
JHR7401,86300.0,2025-03-10,0,1,0,0
JHR7401,90200.0,2025-03-10,0,1,0,0
JHR7401,9400.0,2025-03-10,0,1,0,0
JHR7422,14000.0,2025-03-10,0,2,0,0
JHR7422,16300.0,2025-03-10,0,1,0,0
JHR7422,16450.0,2025-03-10,0,1,0,0
JHR7422,18000.0,2025-03-10,0,1,0,0
JHR7422,21700.0,2025-03-10,0,1,0,0
JHR7422,2200.0,2025-03-10,0,1,0,0
JHR7422,34700.0,2025-03-10,0,1,0,0
JHR7422,35500.0,2025-03-10,0,1,0,0
JHR7422,40150.0,2025-03-10,0,1,0,0
JHR7422,43100.0,2025-03-10,0,1,0,0
JHR7422,45400.0,2025-03-10,0,1,0,0
JHR7422,45800.0,2025-03-10,0,1,0,0
JHR7422,5150.0,2025-03-10,0,1,0,0
JHR7422,80000.0,2025-03-10,0,5,0,0
JHR7422,80100.0,2025-03-10,0,3,0,0
JHR7422,80110.0,2025-03-10,0,1,0,0
JHR7422,80800.0,2025-03-10,0,1,0,0
JHR7422,81100.0,2025-03-10,0,1,0,0
JHR7422,81310.0,2025-03-10,0,0,0,1
JHR7422,81700.0,2025-03-10,0,3,0,0
JHR7422,81800.0,2025-03-10,2,617,0,307
JHR7422,81810.0,2025-03-10,0,4,0,1
JHR7422,81900.0,2025-03-10,0,1,0,1
JHR7422,97000.0,2025-03-10,0,1,0,0
JHR7561,81200.0,2025-03-10,0,0,0,1
JHR7561,81900.0,2025-03-10,0,3,0,1
JHR7561,85200.0,2025-03-10,0,1,0,0
JHR7561,86100.0,2025-03-10,0,0,0,1
JHR7561,86700.0,2025-03-10,0,1,0,0
JHR7561,86800.0,2025-03-10,0,34,0,9
JHR7561,86810.0,2025-03-10,0,788,0,403
JHR7563,10300.0,2025-03-10,0,0,0,1
JHR7563,31600.0,2025-03-10,0,1,0,0
JHR7563,47110.0,2025-03-10,0,1,0,0
JHR7563,47600.0,2025-03-10,0,1,0,0
JHR7563,79000.0,2025-03-10,0,0,0,1
JHR7563,79100.0,2025-03-10,0,0,0,1
JHR7563,80000.0,2025-03-10,0,0,0,1
JHR7563,80100.0,2025-03-10,0,5,0,2
JHR7563,80110.0,2025-03-10,0,14,0,10
JHR7563,80150.0,2025-03-10,0,1,0,0
JHR7563,80300.0,2025-03-10,0,4,0,7
JHR7563,81000.0,2025-03-10,0,12,0,15
JHR7563,81010.0,2025-03-10,0,1,0,0
JHR7563,81030.0,2025-03-10,0,48,0,35
JHR7563,81100.0,2025-03-10,0,25,0,35
JHR7563,81110.0,2025-03-10,0,451,1,893
JHR7563,81150.0,2025-03-10,0,4,0,4
JHR7563,81200.0,2025-03-10,0,3,0,7
