DP No. | Delivery,Destination Postcode,T+3_Date,AWB_COD_N,AWB_COD_Y,AWB_NCOD_N,AWB_NCOD_Y
JHR380,82010.0,2025-03-31,0,2,0,0
JHR380,82030.0,2025-03-31,0,1,0,0
JHR380,85200.0,2025-03-31,1,1,0,0
JHR380,0.0,2025-03-31,0,0,1,0
JHR382,45500.0,2025-03-31,0,0,1,0
JHR382,46150.0,2025-03-31,1,0,0,0
JHR382,47100.0,2025-03-31,0,1,0,0
JHR382,47810.0,2025-03-31,0,1,0,0
JHR382,59100.0,2025-03-31,0,1,0,0
JHR382,80000.0,2025-03-31,4,9,0,0
JHR382,80050.0,2025-03-31,7,148,1,211
JHR382,80100.0,2025-03-31,0,11,0,0
JHR382,80110.0,2025-03-31,0,6,1,2
JHR382,80150.0,2025-03-31,57,845,0,732
JHR382,80200.0,2025-03-31,1,3,0,2
JHR382,80250.0,2025-03-31,34,60,16,58
JHR382,80300.0,2025-03-31,0,11,0,4
JHR382,80350.0,2025-03-31,0,10,0,8
JHR382,80400.0,2025-03-31,18,285,2,235
JHR382,80500.0,2025-03-31,1,12,1,15
JHR382,80505.0,2025-03-31,0,1,0,0
JHR382,80514.0,2025-03-31,0,1,0,0
JHR382,80600.0,2025-03-31,0,0,0,1
JHR382,80608.0,2025-03-31,1,0,0,0
JHR382,80700.0,2025-03-31,0,1,0,1
JHR382,80730.0,2025-03-31,1,0,0,0
JHR382,80750.0,2025-03-31,0,0,0,1
JHR382,81100.0,2025-03-31,7,30,0,23
JHR382,81110.0,2025-03-31,1,0,0,1
JHR382,81200.0,2025-03-31,0,4,0,1
JHR382,81250.0,2025-03-31,1,1,0,0
JHR382,81300.0,2025-03-31,2,1,0,0
JHR382,81310.0,2025-03-31,1,0,0,0
JHR382,81440.0,2025-03-31,0,1,0,0
JHR382,81700.0,2025-03-31,1,1,0,0
JHR382,81750.0,2025-03-31,0,3,0,5
JHR382,82100.0,2025-03-31,1,1,0,0
JHR382,83000.0,2025-03-31,0,4,0,0
JHR382,86100.0,2025-03-31,0,1,0,0
JHR382,90000.0,2025-03-31,1,0,0,0
JHR382,0.0,2025-03-31,0,0,1,0
JHR383,11100.0,2025-03-31,0,1,0,0
JHR383,14000.0,2025-03-31,0,1,0,0
JHR383,16450.0,2025-03-31,0,1,0,0
JHR383,25200.0,2025-03-31,0,1,0,0
JHR383,30010.0,2025-03-31,0,1,0,0
JHR383,31750.0,2025-03-31,0,1,0,0
JHR383,32000.0,2025-03-31,0,1,0,0
JHR383,34200.0,2025-03-31,0,1,0,0
JHR383,36020.0,2025-03-31,0,1,0,0
JHR383,36400.0,2025-03-31,0,1,0,0
JHR383,41200.0,2025-03-31,0,1,0,0
JHR383,42200.0,2025-03-31,0,1,0,0
JHR383,46150.0,2025-03-31,0,1,0,0
JHR383,47100.0,2025-03-31,0,1,0,0
JHR383,47150.0,2025-03-31,1,0,0,0
JHR383,47160.0,2025-03-31,0,0,1,0
JHR383,62000.0,2025-03-31,0,1,0,0
JHR383,70450.0,2025-03-31,0,1,0,0
JHR383,71000.0,2025-03-31,0,1,0,0
JHR383,80100.0,2025-03-31,0,1,0,1
JHR383,80200.0,2025-03-31,0,5,0,1
JHR383,80250.0,2025-03-31,0,1,0,0
JHR383,80300.0,2025-03-31,0,1,0,0
JHR383,80750.0,2025-03-31,0,1,0,0
JHR383,81100.0,2025-03-31,0,1,0,2
JHR383,81120.0,2025-03-31,0,0,0,1
JHR383,81200.0,2025-03-31,15,731,3,1090
JHR383,81250.0,2025-03-31,0,1,0,0
JHR383,81300.0,2025-03-31,0,38,0,29
JHR383,81750.0,2025-03-31,1,0,0,0
JHR383,82100.0,2025-03-31,0,2,0,0
JHR383,89100.0,2025-03-31,0,1,0,0
JHR383,90000.0,2025-03-31,0,1,0,0
JHR383,91150.0,2025-03-31,0,1,0,0
JHR383,91300.0,2025-03-31,0,1,0,0
JHR385,42200.0,2025-03-31,0,1,0,0
JHR385,43500.0,2025-03-31,0,1,0,0
JHR385,51200.0,2025-03-31,0,1,0,0
JHR385,71900.0,2025-03-31,0,0,0,2
JHR385,75250.0,2025-03-31,0,0,1,0
JHR385,79000.0,2025-03-31,4,3,0,8
JHR385,79100.0,2025-03-31,36,197,52,534
JHR385,79150.0,2025-03-31,0,2,0,0
JHR385,79200.0,2025-03-31,2,3,1,9
JHR385,79250.0,2025-03-31,2,5,0,6
JHR385,80000.0,2025-03-31,2,11,0,10
JHR385,80050.0,2025-03-31,0,0,0,1
JHR385,80100.0,2025-03-31,0,7,0,1
JHR385,80150.0,2025-03-31,0,1,0,0
JHR385,80200.0,2025-03-31,1,5,1,5
JHR385,80250.0,2025-03-31,1,0,0,0
JHR385,80300.0,2025-03-31,1,0,0,0
JHR385,80350.0,2025-03-31,0,1,0,0
JHR385,80502.0,2025-03-31,0,0,0,1
JHR385,80730.0,2025-03-31,0,1,0,0
JHR385,81100.0,2025-03-31,0,2,0,2
JHR385,81120.0,2025-03-31,0,0,0,2
JHR385,81200.0,2025-03-31,1,18,1,28
JHR385,81300.0,2025-03-31,0,7,0,0
JHR385,81440.0,2025-03-31,0,2,0,0
JHR385,81550.0,2025-03-31,9,24,0,17
JHR385,81560.0,2025-03-31,1,3,0,2
JHR385,81700.0,2025-03-31,0,0,0,1
JHR385,81750.0,2025-03-31,0,2,0,0
JHR385,82000.0,2025-03-31,0,0,1,0
JHR385,82100.0,2025-03-31,0,2,0,0
JHR389,11500.0,2025-03-31,0,1,0,0
JHR389,31200.0,2025-03-31,0,1,0,0
JHR389,34750.0,2025-03-31,0,1,0,0
JHR389,41200.0,2025-03-31,0,1,0,0
JHR389,42000.0,2025-03-31,0,1,0,0
JHR389,42200.0,2025-03-31,0,2,0,0
JHR389,43900.0,2025-03-31,0,1,0,0
JHR389,45300.0,2025-03-31,0,1,0,0
JHR389,48000.0,2025-03-31,0,1,0,0
JHR389,80150.0,2025-03-31,0,1,0,0
JHR389,81030.0,2025-03-31,0,1,0,0
JHR389,81200.0,2025-03-31,0,1,0,0
JHR389,84900.0,2025-03-31,0,1,0,0
JHR389,85000.0,2025-03-31,27,1042,4,926
JHR389,85009.0,2025-03-31,0,0,0,6
JHR389,85010.0,2025-03-31,0,10,0,8
JHR389,85020.0,2025-03-31,4,247,0,197
JHR389,85030.0,2025-03-31,1,2,0,3
JHR389,85070.0,2025-03-31,0,1,0,0
JHR389,85080.0,2025-03-31,1,0,0,0
JHR389,85200.0,2025-03-31,12,415,1,244
JHR389,85210.0,2025-03-31,1,0,0,1
JHR389,86100.0,2025-03-31,0,1,0,0
JHR389,89320.0,2025-03-31,0,1,0,0
JHR389,89808.0,2025-03-31,0,1,0,0
JHR389,0.0,2025-03-31,0,0,2,0
JHR429,16500.0,2025-03-31,0,1,0,0
JHR429,25200.0,2025-03-31,0,0,0,1
JHR429,26680.0,2025-03-31,0,1,0,0
JHR429,26800.0,2025-03-31,0,79,0,21
JHR429,26810.0,2025-03-31,0,5,0,0
JHR429,26820.0,2025-03-31,3,878,0,436
JHR429,28500.0,2025-03-31,0,1,0,0
JHR429,31350.0,2025-03-31,0,1,0,0
JHR429,31500.0,2025-03-31,0,1,0,0
JHR429,42600.0,2025-03-31,0,1,0,0
JHR429,52000.0,2025-03-31,0,1,0,0
JHR429,6250.0,2025-03-31,0,1,0,0
JHR429,81200.0,2025-03-31,0,1,0,0
JHR429,81300.0,2025-03-31,0,1,0,0
JHR429,83020.0,2025-03-31,0,1,0,0
JHR429,86800.0,2025-03-31,0,61,0,20
JHR429,86900.0,2025-03-31,0,1171,0,493
JHR429,86999.0,2025-03-31,0,2,0,0
JHR429,88300.0,2025-03-31,0,1,0,0
JHR429,89200.0,2025-03-31,0,1,0,0
JHR429,91000.0,2025-03-31,0,1,0,0
JHR435,10150.0,2025-03-31,0,0,0,1
JHR435,10460.0,2025-03-31,0,0,0,1
JHR435,11500.0,2025-03-31,0,0,0,1
JHR435,13500.0,2025-03-31,0,1,0,0
JHR435,14000.0,2025-03-31,0,1,0,0
JHR435,16010.0,2025-03-31,0,0,0,1
JHR435,16150.0,2025-03-31,0,4,0,0
JHR435,22000.0,2025-03-31,0,2,0,0
JHR435,25000.0,2025-03-31,0,1,0,0
JHR435,26060.0,2025-03-31,0,0,0,1
JHR435,2700.0,2025-03-31,0,1,0,0
JHR435,31000.0,2025-03-31,0,2,0,0
JHR435,33000.0,2025-03-31,0,1,0,0
JHR435,33040.0,2025-03-31,0,1,0,0
JHR435,33320.0,2025-03-31,0,1,0,0
JHR435,36400.0,2025-03-31,0,1,0,0
JHR435,43500.0,2025-03-31,0,1,0,0
JHR435,44000.0,2025-03-31,0,1,0,0
JHR435,45200.0,2025-03-31,0,1,0,0
JHR435,46000.0,2025-03-31,0,0,0,1
JHR435,51200.0,2025-03-31,0,1,0,0
JHR435,56100.0,2025-03-31,0,1,0,0
JHR435,68000.0,2025-03-31,0,1,0,0
JHR435,72000.0,2025-03-31,0,1,0,0
JHR435,8000.0,2025-03-31,0,1,0,0
JHR435,81000.0,2025-03-31,0,1,0,0
JHR435,81200.0,2025-03-31,0,1,0,0
JHR435,81300.0,2025-03-31,0,3,0,1
JHR435,81700.0,2025-03-31,0,1,0,0
JHR435,82100.0,2025-03-31,0,1,0,0
JHR435,82200.0,2025-03-31,0,1,0,0
JHR435,83000.0,2025-03-31,18,401,3,190
JHR435,83010.0,2025-03-31,1,48,0,10
JHR435,83020.0,2025-03-31,6,54,0,35
JHR435,83040.0,2025-03-31,0,0,0,4
JHR435,83050.0,2025-03-31,0,0,0,5
JHR435,83100.0,2025-03-31,4,954,3,730
JHR435,83200.0,2025-03-31,3,677,0,529
JHR435,83210.0,2025-03-31,0,0,0,1
JHR435,86100.0,2025-03-31,1,1,0,0
JHR435,86400.0,2025-03-31,0,6,0,5
JHR435,88000.0,2025-03-31,0,1,0,0
JHR435,91300.0,2025-03-31,0,2,0,0
JHR435,93050.0,2025-03-31,0,1,0,0
JHR435,93350.0,2025-03-31,1,0,0,0
JHR435,94300.0,2025-03-31,0,1,0,0
JHR435,98150.0,2025-03-31,0,1,0,0
JHR7401,10500.0,2025-03-31,0,1,0,0
JHR7401,11500.0,2025-03-31,1,0,0,0
JHR7401,11600.0,2025-03-31,1,0,0,0
JHR7401,11900.0,2025-03-31,2,0,0,0
JHR7401,12200.0,2025-03-31,1,0,0,0
JHR7401,14000.0,2025-03-31,1,0,0,0
JHR7401,15200.0,2025-03-31,1,0,0,0
JHR7401,15350.0,2025-03-31,0,1,0,0
JHR7401,16100.0,2025-03-31,1,1,0,0
JHR7401,16300.0,2025-03-31,1,0,0,0
JHR7401,17200.0,2025-03-31,1,0,0,0
JHR7401,18500.0,2025-03-31,1,0,0,0
JHR7401,20400.0,2025-03-31,1,0,0,0
JHR7401,21070.0,2025-03-31,1,0,0,0
JHR7401,21100.0,2025-03-31,0,1,0,0
JHR7401,21400.0,2025-03-31,4,0,0,0
JHR7401,21600.0,2025-03-31,2,0,0,0
JHR7401,21610.0,2025-03-31,1,0,0,0
JHR7401,22000.0,2025-03-31,1,0,0,0
JHR7401,22300.0,2025-03-31,1,0,0,0
JHR7401,23050.0,2025-03-31,1,0,0,0
JHR7401,23200.0,2025-03-31,1,0,0,0
JHR7401,24300.0,2025-03-31,1,0,0,0
JHR7401,26690.0,2025-03-31,1,0,0,0
JHR7401,26700.0,2025-03-31,3,0,0,0
JHR7401,28010.0,2025-03-31,1,0,0,0
JHR7401,28030.0,2025-03-31,1,0,0,0
JHR7401,28200.0,2025-03-31,1,0,0,0
JHR7401,28380.0,2025-03-31,1,0,0,0
JHR7401,30020.0,2025-03-31,2,0,0,0
JHR7401,31200.0,2025-03-31,2,0,0,0
JHR7401,31300.0,2025-03-31,1,0,0,0
JHR7401,31400.0,2025-03-31,1,0,0,0
JHR7401,31500.0,2025-03-31,1,0,0,0
JHR7401,31900.0,2025-03-31,1,0,0,0
JHR7401,32020.0,2025-03-31,1,0,0,0
JHR7401,32200.0,2025-03-31,1,0,0,0
JHR7401,34300.0,2025-03-31,1,0,0,0
JHR7401,34310.0,2025-03-31,1,0,0,0
JHR7401,34400.0,2025-03-31,1,0,0,0
JHR7401,35950.0,2025-03-31,1,0,0,0
JHR7401,36000.0,2025-03-31,2,0,0,0
JHR7401,36200.0,2025-03-31,1,0,0,0
JHR7401,36400.0,2025-03-31,2,0,0,0
JHR7401,36600.0,2025-03-31,1,0,0,0
JHR7401,36750.0,2025-03-31,1,0,0,0
JHR7401,36800.0,2025-03-31,1,0,0,0
JHR7401,39200.0,2025-03-31,1,0,0,0
JHR7401,40400.0,2025-03-31,2,0,0,0
JHR7401,40460.0,2025-03-31,1,0,0,0
JHR7401,41050.0,2025-03-31,0,1,0,0
JHR7401,41200.0,2025-03-31,1,1,0,0
JHR7401,41300.0,2025-03-31,1,0,0,0
JHR7401,42000.0,2025-03-31,2,0,0,0
JHR7401,42100.0,2025-03-31,1,1,0,0
JHR7401,42200.0,2025-03-31,1,0,0,0
JHR7401,42300.0,2025-03-31,1,0,0,0
JHR7401,42500.0,2025-03-31,1,0,0,0
JHR7401,42610.0,2025-03-31,1,0,0,0
JHR7401,42700.0,2025-03-31,2,0,0,0
JHR7401,42800.0,2025-03-31,1,0,0,0
JHR7401,43000.0,2025-03-31,1,0,0,0
JHR7401,43200.0,2025-03-31,0,2,0,0
JHR7401,43300.0,2025-03-31,1,1,0,0
JHR7401,43500.0,2025-03-31,0,1,0,0
JHR7401,44300.0,2025-03-31,2,0,0,0
JHR7401,45000.0,2025-03-31,0,1,0,0
JHR7401,45100.0,2025-03-31,1,0,0,0
JHR7401,46150.0,2025-03-31,1,0,0,0
JHR7401,47000.0,2025-03-31,0,1,0,0
JHR7401,47100.0,2025-03-31,1,0,0,0
JHR7401,47120.0,2025-03-31,1,0,0,0
JHR7401,47130.0,2025-03-31,1,0,0,0
JHR7401,48000.0,2025-03-31,1,0,0,0
JHR7401,48300.0,2025-03-31,1,1,0,0
JHR7401,50490.0,2025-03-31,1,0,0,0
JHR7401,51200.0,2025-03-31,1,0,0,0
JHR7401,55100.0,2025-03-31,1,0,0,0
JHR7401,57000.0,2025-03-31,1,1,0,0
JHR7401,63000.0,2025-03-31,1,0,0,0
JHR7401,6800.0,2025-03-31,1,0,0,0
JHR7401,68000.0,2025-03-31,1,1,0,0
JHR7401,6900.0,2025-03-31,1,0,0,0
JHR7401,69000.0,2025-03-31,1,0,0,0
JHR7401,70400.0,2025-03-31,1,0,0,0
JHR7401,70450.0,2025-03-31,1,0,0,0
JHR7401,71450.0,2025-03-31,0,1,0,0
JHR7401,71800.0,2025-03-31,4,0,0,0
JHR7401,72120.0,2025-03-31,2,0,0,0
JHR7401,73100.0,2025-03-31,1,0,0,0
JHR7401,73480.0,2025-03-31,1,0,0,0
JHR7401,75260.0,2025-03-31,1,0,0,0
JHR7401,76200.0,2025-03-31,1,0,0,0
JHR7401,77100.0,2025-03-31,1,0,0,0
JHR7401,78000.0,2025-03-31,1,0,0,0
JHR7401,78100.0,2025-03-31,1,0,0,0
JHR7401,78300.0,2025-03-31,0,2,0,0
JHR7401,79000.0,2025-03-31,1,6,0,2
JHR7401,79100.0,2025-03-31,0,0,0,5
JHR7401,79150.0,2025-03-31,0,41,1,75
JHR7401,79250.0,2025-03-31,0,1,0,0
JHR7401,79660.0,2025-03-31,0,1,0,0
JHR7401,8000.0,2025-03-31,1,0,0,0
JHR7401,80000.0,2025-03-31,1,11,0,1
JHR7401,80100.0,2025-03-31,0,3,0,1
JHR7401,80200.0,2025-03-31,0,1,0,0
JHR7401,80250.0,2025-03-31,1,0,0,0
JHR7401,80300.0,2025-03-31,1,6,0,2
JHR7401,80350.0,2025-03-31,0,2,0,1
JHR7401,81030.0,2025-03-31,0,4,0,0
JHR7401,81100.0,2025-03-31,3,1,0,0
JHR7401,81110.0,2025-03-31,0,1,0,3
JHR7401,81150.0,2025-03-31,1,0,0,0
JHR7401,81200.0,2025-03-31,6,43,1,39
JHR7401,81250.0,2025-03-31,1,0,0,0
JHR7401,81300.0,2025-03-31,94,715,10,726
JHR7401,81310.0,2025-03-31,0,4,0,0
JHR7401,81400.0,2025-03-31,0,3,0,2
JHR7401,81410.0,2025-03-31,0,1,0,0
JHR7401,81440.0,2025-03-31,1,0,0,0
JHR7401,81550.0,2025-03-31,0,4,0,3
JHR7401,81700.0,2025-03-31,3,0,0,0
JHR7401,81750.0,2025-03-31,2,0,0,0
JHR7401,81800.0,2025-03-31,1,0,0,0
JHR7401,83100.0,2025-03-31,1,0,0,0
JHR7401,83200.0,2025-03-31,1,0,0,0
JHR7401,84200.0,2025-03-31,1,0,0,0
JHR7401,84300.0,2025-03-31,0,1,0,0
JHR7401,84900.0,2025-03-31,1,0,0,0
JHR7401,85300.0,2025-03-31,1,0,0,0
JHR7401,86000.0,2025-03-31,1,0,0,0
JHR7401,86200.0,2025-03-31,1,0,0,0
JHR7401,86700.0,2025-03-31,2,0,0,0
JHR7401,86800.0,2025-03-31,2,1,0,0
JHR7401,87000.0,2025-03-31,0,0,0,1
JHR7401,9010.0,2025-03-31,0,1,0,0
JHR7401,91000.0,2025-03-31,0,0,0,1
JHR7401,94600.0,2025-03-31,0,1,0,0
JHR7401,94700.0,2025-03-31,0,1,0,0
JHR7401,96000.0,2025-03-31,0,1,0,0
JHR7401,96400.0,2025-03-31,0,0,0,1
JHR7401,96600.0,2025-03-31,0,0,1,0
JHR7401,97000.0,2025-03-31,0,1,0,0
JHR7401,98000.0,2025-03-31,0,1,0,0
JHR7422,1000.0,2025-03-31,0,1,0,0
JHR7422,10100.0,2025-03-31,0,1,0,0
JHR7422,11200.0,2025-03-31,0,1,0,0
JHR7422,13100.0,2025-03-31,0,2,0,0
JHR7422,14000.0,2025-03-31,0,1,0,0
JHR7422,14300.0,2025-03-31,0,1,0,0
JHR7422,15300.0,2025-03-31,0,1,0,0
JHR7422,15400.0,2025-03-31,0,1,0,0
JHR7422,16020.0,2025-03-31,0,1,0,0
JHR7422,16080.0,2025-03-31,0,1,0,0
JHR7422,16150.0,2025-03-31,0,1,0,0
JHR7422,16250.0,2025-03-31,0,1,0,0
JHR7422,16800.0,2025-03-31,0,3,0,0
JHR7422,17500.0,2025-03-31,0,2,0,0
JHR7422,17610.0,2025-03-31,0,1,0,0
JHR7422,21100.0,2025-03-31,0,1,0,0
JHR7422,22110.0,2025-03-31,0,1,0,0
JHR7422,23400.0,2025-03-31,0,1,0,0
JHR7422,24010.0,2025-03-31,0,1,0,0
JHR7422,24040.0,2025-03-31,0,1,0,0
JHR7422,25200.0,2025-03-31,0,4,0,0
JHR7422,26900.0,2025-03-31,0,1,0,0
JHR7422,2700.0,2025-03-31,0,2,0,0
JHR7422,31100.0,2025-03-31,0,1,0,0
JHR7422,31500.0,2025-03-31,0,1,0,0
JHR7422,32900.0,2025-03-31,0,1,0,0
JHR7422,33000.0,2025-03-31,0,2,0,0
JHR7422,33300.0,2025-03-31,0,1,0,0
JHR7422,34500.0,2025-03-31,0,0,0,1
JHR7422,36000.0,2025-03-31,0,1,0,0
JHR7422,36800.0,2025-03-31,0,1,0,0
JHR7422,40000.0,2025-03-31,0,1,0,0
JHR7422,40150.0,2025-03-31,0,1,3,0
JHR7422,40460.0,2025-03-31,0,3,0,0
JHR7422,42700.0,2025-03-31,0,1,0,0
JHR7422,45400.0,2025-03-31,0,1,0,0
JHR7422,45500.0,2025-03-31,0,1,0,0
JHR7422,45800.0,2025-03-31,0,1,0,0
JHR7422,47000.0,2025-03-31,0,1,0,0
JHR7422,47830.0,2025-03-31,0,1,0,0
JHR7422,48000.0,2025-03-31,0,3,0,0
JHR7422,48200.0,2025-03-31,0,1,0,0
JHR7422,50480.0,2025-03-31,0,1,0,0
JHR7422,5300.0,2025-03-31,0,1,0,0
JHR7422,53100.0,2025-03-31,0,1,0,0
JHR7422,53300.0,2025-03-31,0,2,0,0
JHR7422,5600.0,2025-03-31,0,1,0,0
JHR7422,57000.0,2025-03-31,0,1,0,0
JHR7422,59200.0,2025-03-31,0,0,0,1
JHR7422,60000.0,2025-03-31,0,1,0,0
JHR7422,62000.0,2025-03-31,0,1,0,0
JHR7422,62150.0,2025-03-31,0,1,0,0
JHR7422,62200.0,2025-03-31,0,2,0,0
JHR7422,6300.0,2025-03-31,0,2,0,0
JHR7422,75050.0,2025-03-31,0,2,0,0
JHR7422,75460.0,2025-03-31,0,1,0,1
JHR7422,77500.0,2025-03-31,0,1,0,0
JHR7422,79100.0,2025-03-31,0,1,0,0
JHR7422,8000.0,2025-03-31,0,3,0,0
JHR7422,80000.0,2025-03-31,0,3,0,0
JHR7422,80100.0,2025-03-31,0,4,0,0
JHR7422,80110.0,2025-03-31,0,0,0,1
JHR7422,80400.0,2025-03-31,1,0,0,0
JHR7422,80500.0,2025-03-31,0,3,0,0
JHR7422,80800.0,2025-03-31,1,3,0,0
JHR7422,81030.0,2025-03-31,1,0,0,0
JHR7422,81100.0,2025-03-31,0,9,0,2
JHR7422,81110.0,2025-03-31,0,1,0,0
JHR7422,81120.0,2025-03-31,0,2,0,0
JHR7422,81200.0,2025-03-31,0,4,0,0
JHR7422,81300.0,2025-03-31,0,7,0,1
JHR7422,81310.0,2025-03-31,0,0,0,1
JHR7422,81700.0,2025-03-31,0,13,0,0
JHR7422,81750.0,2025-03-31,0,1,0,0
JHR7422,81800.0,2025-03-31,73,1333,14,714
JHR7422,81810.0,2025-03-31,1,7,0,2
JHR7422,81900.0,2025-03-31,0,1,0,0
JHR7422,8300.0,2025-03-31,0,1,0,0
JHR7422,86200.0,2025-03-31,1,0,0,1
JHR7422,86600.0,2025-03-31,0,3,0,0
JHR7422,88400.0,2025-03-31,0,1,0,0
JHR7422,88450.0,2025-03-31,0,3,0,0
JHR7422,89000.0,2025-03-31,0,1,0,0
JHR7422,89050.0,2025-03-31,0,1,0,0
JHR7422,89058.0,2025-03-31,0,1,0,0
JHR7422,89150.0,2025-03-31,0,1,0,0
JHR7422,89200.0,2025-03-31,0,1,0,0
JHR7422,89608.0,2025-03-31,0,1,0,0
JHR7422,89850.0,2025-03-31,0,1,0,0
JHR7422,9000.0,2025-03-31,0,2,0,0
JHR7422,90000.0,2025-03-31,0,5,0,0
JHR7422,90107.0,2025-03-31,0,1,0,0
JHR7422,90200.0,2025-03-31,0,2,0,0
JHR7422,91000.0,2025-03-31,0,2,0,0
JHR7422,91100.0,2025-03-31,0,5,0,0
JHR7422,91300.0,2025-03-31,0,1,0,0
JHR7422,9300.0,2025-03-31,0,1,0,0
JHR7422,93250.0,2025-03-31,0,1,0,0
JHR7422,94700.0,2025-03-31,0,1,0,0
JHR7422,98000.0,2025-03-31,0,1,0,0
JHR7561,31350.0,2025-03-31,1,0,0,0
JHR7561,80110.0,2025-03-31,0,3,0,0
JHR7561,81440.0,2025-03-31,0,1,0,0
JHR7561,81900.0,2025-03-31,0,2,0,0
JHR7561,85300.0,2025-03-31,0,1,0,0
JHR7561,86100.0,2025-03-31,0,3,0,0
JHR7561,86700.0,2025-03-31,0,0,0,1
JHR7561,86800.0,2025-03-31,0,46,0,10
JHR7561,86810.0,2025-03-31,5,697,2,342
JHR7563,11500.0,2025-03-31,0,1,0,0
JHR7563,2600.0,2025-03-31,0,0,0,1
JHR7563,40460.0,2025-03-31,0,0,0,1
JHR7563,41050.0,2025-03-31,0,1,0,0
JHR7563,41400.0,2025-03-31,0,0,0,1
JHR7563,42700.0,2025-03-31,0,1,0,0
JHR7563,8000.0,2025-03-31,0,1,0,0
JHR7563,80100.0,2025-03-31,0,6,0,0
JHR7563,80110.0,2025-03-31,0,21,0,10
JHR7563,80150.0,2025-03-31,1,0,0,0
JHR7563,80200.0,2025-03-31,0,1,0,0
JHR7563,80250.0,2025-03-31,0,0,0,2
JHR7563,80300.0,2025-03-31,0,6,0,1
JHR7563,80350.0,2025-03-31,0,2,0,0
JHR7563,80400.0,2025-03-31,0,2,0,1
JHR7563,81000.0,2025-03-31,0,11,0,0
JHR7563,81010.0,2025-03-31,0,1,0,0
JHR7563,81030.0,2025-03-31,0,33,0,23
JHR7563,81050.0,2025-03-31,0,5,0,0
JHR7563,81100.0,2025-03-31,3,22,0,34
JHR7563,81110.0,2025-03-31,7,393,1,527
JHR7563,81150.0,2025-03-31,0,6,0,7
JHR7563,81200.0,2025-03-31,0,8,0,5
JHR7563,81300.0,2025-03-31,22,620,4,992
JHR7563,81310.0,2025-03-31,0,2,0,6
JHR7563,81400.0,2025-03-31,1,0,0,2
JHR7563,81440.0,2025-03-31,0,1,0,0
JHR7563,81500.0,2025-03-31,0,13,0,8
JHR7563,81550.0,2025-03-31,0,9,0,3
JHR7563,81560.0,2025-03-31,0,0,0,1
JHR7563,81750.0,2025-03-31,0,0,0,1
JHR7563,81800.0,2025-03-31,0,0,0,1
JHR7563,82000.0,2025-03-31,0,2,0,0
JHR7563,82100.0,2025-03-31,0,0,0,1
JHR7563,84000.0,2025-03-31,0,1,0,0
JHR7563,88450.0,2025-03-31,0,1,0,0
JHR7563,89007.0,2025-03-31,0,0,0,1
JHR7563,89657.0,2025-03-31,0,1,0,0
JHR7563,89908.0,2025-03-31,0,1,0,0
JHR7563,96000.0,2025-03-31,0,1,0,0
JHR7564,81100.0,2025-03-31,0,1,0,0
JHR7564,81900.0,2025-03-31,5,120,0,51
JHR7564,81907.0,2025-03-31,2,19,0,5
JHR7564,81910.0,2025-03-31,17,554,2,179
JHR7564,81930.0,2025-03-31,1,0,0,0
JHR7564,81990.0,2025-03-31,0,1,0,0
JHR7564,82100.0,2025-03-31,0,1,0,0
JHR7564,86800.0,2025-03-31,1,2,0,0
JHR7564,86810.0,2025-03-31,1,0,0,0
JHR301,1000.0,2025-03-01,0,1,0,0
JHR301,10050.0,2025-03-01,0,1,0,0
JHR301,11500.0,2025-03-01,0,1,0,0
JHR301,13500.0,2025-03-01,0,1,0,0
JHR301,14000.0,2025-03-01,0,1,0,0
JHR301,14020.0,2025-03-01,0,1,0,0
JHR301,14100.0,2025-03-01,0,2,0,0
JHR301,14300.0,2025-03-01,0,1,0,0
JHR301,15100.0,2025-03-01,0,2,0,0
JHR301,15200.0,2025-03-01,0,0,0,1
JHR301,16010.0,2025-03-01,0,1,0,0
JHR301,16020.0,2025-03-01,0,1,0,0
JHR301,16150.0,2025-03-01,0,2,0,0
JHR301,16300.0,2025-03-01,0,1,0,0
JHR301,16310.0,2025-03-01,0,1,0,0
JHR301,16700.0,2025-03-01,0,0,0,1
JHR301,18500.0,2025-03-01,0,1,0,0
JHR301,2100.0,2025-03-01,0,1,0,0
JHR301,21700.0,2025-03-01,1,0,0,0
JHR301,24000.0,2025-03-01,0,1,0,0
JHR301,26600.0,2025-03-01,0,2,0,0
JHR301,27000.0,2025-03-01,0,1,0,0
JHR301,28610.0,2025-03-01,0,1,0,0
JHR301,30100.0,2025-03-01,0,5,0,0
JHR301,31200.0,2025-03-01,0,1,0,0
JHR301,34000.0,2025-03-01,0,1,0,0
JHR301,35000.0,2025-03-01,0,1,0,0
JHR301,35500.0,2025-03-01,0,1,0,0
JHR301,36700.0,2025-03-01,0,1,0,0
JHR301,40000.0,2025-03-01,0,2,0,0
JHR301,40400.0,2025-03-01,0,1,0,0
JHR301,40460.0,2025-03-01,0,1,0,0
JHR301,41200.0,2025-03-01,0,2,0,0
JHR301,41250.0,2025-03-01,0,1,0,0
JHR301,42000.0,2025-03-01,0,1,0,0
JHR301,42600.0,2025-03-01,0,2,0,0
JHR301,42610.0,2025-03-01,1,0,0,0
JHR301,42800.0,2025-03-01,0,1,0,0
JHR301,42920.0,2025-03-01,0,1,0,0
JHR301,43100.0,2025-03-01,0,1,0,0
JHR301,43300.0,2025-03-01,0,2,0,0
JHR301,43900.0,2025-03-01,0,1,0,0
